Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,20-Oct-2011,09:59:29,20-Oct-2011 09:59:29,7.03,72.9,0.15,17.07,62.7259994506836,7.12,19.1,2.6
Patuxent River - Jug Bay,20-Oct-2011,10:14:29,20-Oct-2011 10:14:29,6.98,72.4,0.15,17.07,62.7259994506836,7.13,18.9,2.2
Patuxent River - Jug Bay,20-Oct-2011,10:29:29,20-Oct-2011 10:29:29,6.97,72.4,0.15,17.16,62.8879997253418,7.1,19.1,2.3
Patuxent River - Jug Bay,20-Oct-2011,10:44:29,20-Oct-2011 10:44:29,7.09,73.6,0.15,17.16,62.8879997253418,7.11,18.9,2.7
Patuxent River - Jug Bay,20-Oct-2011,10:59:29,20-Oct-2011 10:59:29,6.94,72.2,0.14,17.21,62.9779983520508,7.12,18.9,2.3
Patuxent River - Jug Bay,20-Oct-2011,11:14:29,20-Oct-2011 11:14:29,7.28,75.8,0.14,17.25,63.05,7.15,18.9,2.1
Patuxent River - Jug Bay,20-Oct-2011,11:29:29,20-Oct-2011 11:29:29,6.75,70.1,0.15,17.12,62.8160015106201,7.11,18.7,1.7
Patuxent River - Jug Bay,20-Oct-2011,11:44:29,20-Oct-2011 11:44:29,7.5,78.1,0.14,17.25,63.05,7.17,19.4,2.6
Patuxent River - Jug Bay,20-Oct-2011,11:59:29,20-Oct-2011 11:59:29,7.81,81.4,0.14,17.29,63.1220016479492,7.22,19.1,2.5
Patuxent River - Jug Bay,20-Oct-2011,12:14:29,20-Oct-2011 12:14:29,7.93,82.6,0.15,17.3,63.139998626709,7.25,18.4,2.1
Patuxent River - Jug Bay,20-Oct-2011,12:29:29,20-Oct-2011 12:29:29,8.04,83.8,0.15,17.33,63.1939998626709,7.26,17.2,2.3
Patuxent River - Jug Bay,20-Oct-2011,12:44:29,20-Oct-2011 12:44:29,7.97,83.0,0.15,17.28,63.1040012359619,7.27,16.6,1.9
Patuxent River - Jug Bay,20-Oct-2011,12:59:29,20-Oct-2011 12:59:29,7.97,83.0,0.15,17.29,63.1220016479492,7.28,18.2,2.4
Patuxent River - Jug Bay,20-Oct-2011,13:14:29,20-Oct-2011 13:14:29,7.97,83.0,0.15,17.26,63.0680004119873,7.28,19.7,2.1
Patuxent River - Jug Bay,20-Oct-2011,13:29:29,20-Oct-2011 13:29:29,7.98,83.1,0.15,17.26,63.0680004119873,7.28,17.7,2.0
Patuxent River - Jug Bay,20-Oct-2011,13:44:29,20-Oct-2011 13:44:29,7.95,82.7,0.15,17.22,62.9959987640381,7.27,17.7,1.8
Patuxent River - Jug Bay,20-Oct-2011,13:59:29,20-Oct-2011 13:59:29,7.92,82.3,0.15,17.19,62.9420009613037,7.27,18.1,1.9
Patuxent River - Jug Bay,20-Oct-2011,14:14:29,20-Oct-2011 14:14:29,7.83,81.4,0.15,17.18,62.9240005493164,7.26,17.2,1.4
Patuxent River - Jug Bay,20-Oct-2011,14:29:29,20-Oct-2011 14:29:29,7.75,80.5,0.15,17.15,62.8699993133545,7.25,18.1,1.6
Patuxent River - Jug Bay,20-Oct-2011,14:44:29,20-Oct-2011 14:44:29,7.74,80.4,0.15,17.12,62.8160015106201,7.25,19.1,0.8
Patuxent River - Jug Bay,20-Oct-2011,14:59:29,20-Oct-2011 14:59:29,7.73,80.1,0.15,17.02,62.6360008239746,7.24,19.4,1.1
Patuxent River - Jug Bay,20-Oct-2011,15:14:29,20-Oct-2011 15:14:29,7.76,80.3,0.15,16.95,62.510001373291,7.25,18.3,0.9
Patuxent River - Jug Bay,20-Oct-2011,15:29:29,20-Oct-2011 15:29:29,7.86,81.2,0.15,16.89,62.4019989013672,7.26,18.2,1.2
Patuxent River - Jug Bay,20-Oct-2011,15:44:29,20-Oct-2011 15:44:29,7.76,80.0,0.15,16.78,62.2040012359619,7.24,15.6,1.2
Patuxent River - Jug Bay,20-Oct-2011,15:59:29,20-Oct-2011 15:59:29,7.73,79.7,0.15,16.79,62.2220016479492,7.24,19.4,1.2
Patuxent River - Jug Bay,20-Oct-2011,16:14:29,20-Oct-2011 16:14:29,7.7,79.3,0.15,16.72,62.0959987640381,7.24,19.5,0.5
Patuxent River - Jug Bay,20-Oct-2011,16:29:29,20-Oct-2011 16:29:29,7.58,77.9,0.15,16.62,61.9160015106201,7.22,16.1,0.7
Patuxent River - Jug Bay,20-Oct-2011,16:44:29,20-Oct-2011 16:44:29,7.6,78.1,0.15,16.62,61.9160015106201,7.22,16.9,1.1
Patuxent River - Jug Bay,20-Oct-2011,16:59:29,20-Oct-2011 16:59:29,7.61,78.2,0.15,16.63,61.9339984893799,7.19,16.9,0.2
Patuxent River - Jug Bay,20-Oct-2011,17:14:29,20-Oct-2011 17:14:29,7.53,77.3,0.15,16.55,61.789998626709,7.21,15.9,0.9
Patuxent River - Jug Bay,20-Oct-2011,17:29:29,20-Oct-2011 17:29:29,7.58,77.7,0.15,16.53,61.7540012359619,7.22,15.4,0.9
Patuxent River - Jug Bay,20-Oct-2011,17:44:29,20-Oct-2011 17:44:29,7.52,77.1,0.15,16.5,61.7,7.21,16.1,0.4
Patuxent River - Jug Bay,20-Oct-2011,17:59:29,20-Oct-2011 17:59:29,7.54,77.2,0.15,16.46,61.6279983520508,7.21,15.1,0.7
Patuxent River - Jug Bay,20-Oct-2011,18:14:29,20-Oct-2011 18:14:29,7.5,76.8,0.15,16.46,61.6279983520508,7.21,15.5,0.7
Patuxent River - Jug Bay,20-Oct-2011,18:29:29,20-Oct-2011 18:29:29,7.45,76.2,0.15,16.4,61.5199993133545,7.19,15.1,0.1
Patuxent River - Jug Bay,20-Oct-2011,18:44:29,20-Oct-2011 18:44:29,7.4,75.7,0.15,16.38,61.4839984893799,7.2,16.7,0.4
Patuxent River - Jug Bay,20-Oct-2011,18:59:29,20-Oct-2011 18:59:29,7.43,75.9,0.15,16.34,61.4120002746582,7.2,15.0,0.7
Patuxent River - Jug Bay,20-Oct-2011,19:14:29,20-Oct-2011 19:14:29,7.39,75.5,0.15,16.32,61.3759994506836,7.17,14.8,0.9
Patuxent River - Jug Bay,20-Oct-2011,19:29:29,20-Oct-2011 19:29:29,7.33,74.9,0.15,16.31,61.3579990386963,7.19,15.2,0.5
Patuxent River - Jug Bay,20-Oct-2011,19:44:29,20-Oct-2011 19:44:29,7.33,74.7,0.15,16.28,61.3040012359619,7.16,17.1,0.3
Patuxent River - Jug Bay,20-Oct-2011,19:59:29,20-Oct-2011 19:59:29,7.26,74.0,0.15,16.26,61.2680004119873,7.18,16.6,0.5
Patuxent River - Jug Bay,20-Oct-2011,20:14:29,20-Oct-2011 20:14:29,7.26,73.9,0.15,16.22,61.1959987640381,7.18,15.6,0.2
Patuxent River - Jug Bay,20-Oct-2011,20:29:29,20-Oct-2011 20:29:29,7.26,73.9,0.15,16.19,61.1420009613037,7.15,15.9,1.0
Patuxent River - Jug Bay,20-Oct-2011,20:44:29,20-Oct-2011 20:44:29,7.3,74.3,0.15,16.2,61.160001373291,7.18,14.2,0.3
Patuxent River - Jug Bay,20-Oct-2011,20:59:29,20-Oct-2011 20:59:29,7.31,74.3,0.15,16.14,61.0519989013672,7.18,13.6,0.5
Patuxent River - Jug Bay,20-Oct-2011,21:14:29,20-Oct-2011 21:14:29,7.3,74.4,0.15,16.21,61.1779983520508,7.18,14.6,0.4
Patuxent River - Jug Bay,20-Oct-2011,21:29:29,20-Oct-2011 21:29:29,7.3,74.4,0.16,16.27,61.2860008239746,7.18,14.5,0.5
Patuxent River - Jug Bay,20-Oct-2011,21:44:29,20-Oct-2011 21:44:29,7.31,74.6,0.16,16.3,61.339998626709,7.19,15.0,0.6
Patuxent River - Jug Bay,20-Oct-2011,21:59:29,20-Oct-2011 21:59:29,7.31,74.6,0.16,16.27,61.2860008239746,7.19,14.4,1.1
Patuxent River - Jug Bay,20-Oct-2011,22:14:29,20-Oct-2011 22:14:29,7.31,74.6,0.15,16.26,61.2680004119873,7.19,15.0,0.7
Patuxent River - Jug Bay,20-Oct-2011,22:29:29,20-Oct-2011 22:29:29,7.32,74.7,0.16,16.26,61.2680004119873,7.2,15.7,0.2
Patuxent River - Jug Bay,20-Oct-2011,22:44:29,20-Oct-2011 22:44:29,7.31,74.6,0.16,16.28,61.3040012359619,7.17,15.8,0.6
Patuxent River - Jug Bay,20-Oct-2011,22:59:29,20-Oct-2011 22:59:29,7.29,74.3,0.16,16.24,61.2319995880127,7.2,16.2,0.6
Patuxent River - Jug Bay,20-Oct-2011,23:14:29,20-Oct-2011 23:14:29,7.1,72.3,0.16,16.21,61.1779983520508,7.19,15.8,0.5
Patuxent River - Jug Bay,20-Oct-2011,23:29:29,20-Oct-2011 23:29:29,7.3,74.3,0.16,16.22,61.1959987640381,7.2,15.6,1.1
Patuxent River - Jug Bay,20-Oct-2011,23:44:29,20-Oct-2011 23:44:29,7.35,74.9,0.16,16.23,61.2139991760254,7.2,14.7,0.2
Patuxent River - Jug Bay,20-Oct-2011,23:59:29,20-Oct-2011 23:59:29,7.35,74.8,0.16,16.2,61.160001373291,7.2,13.4,0.7
Patuxent River - Jug Bay,21-Oct-2011,00:14:29,21-Oct-2011 00:14:29,7.25,73.7,0.16,16.14,61.0519989013672,7.18,13.7,0.6
Patuxent River - Jug Bay,21-Oct-2011,00:29:29,21-Oct-2011 00:29:29,7.27,73.8,0.16,16.06,60.9079990386963,7.19,13.6,1.1
Patuxent River - Jug Bay,21-Oct-2011,00:44:29,21-Oct-2011 00:44:29,7.24,73.2,0.15,15.89,60.602000617981,7.18,13.7,0.1
Patuxent River - Jug Bay,21-Oct-2011,00:59:29,21-Oct-2011 00:59:29,7.22,72.9,0.16,15.84,60.5120002746582,7.14,14.8,0.3
Patuxent River - Jug Bay,21-Oct-2011,01:14:29,21-Oct-2011 01:14:29,7.17,72.2,0.15,15.72,60.2960004806519,7.18,14.8,0.2
Patuxent River - Jug Bay,21-Oct-2011,01:29:29,21-Oct-2011 01:29:29,7.12,71.6,0.16,15.61,60.097999382019,7.16,15.4,0.6
Patuxent River - Jug Bay,21-Oct-2011,01:44:29,21-Oct-2011 01:44:29,7.01,70.4,0.16,15.53,59.9539995193481,7.15,17.3,0.4
Patuxent River - Jug Bay,21-Oct-2011,01:59:29,21-Oct-2011 01:59:29,6.92,69.4,0.16,15.48,59.8639991760254,7.15,16.4,0.1
Patuxent River - Jug Bay,21-Oct-2011,02:14:29,21-Oct-2011 02:14:29,6.83,68.5,0.16,15.48,59.8639991760254,7.13,16.1,0.8
Patuxent River - Jug Bay,21-Oct-2011,02:29:29,21-Oct-2011 02:29:29,6.79,68.0,0.16,15.42,59.7560001373291,7.13,15.8,0.5
Patuxent River - Jug Bay,21-Oct-2011,02:44:29,21-Oct-2011 02:44:29,6.81,68.0,0.16,15.3,59.5400003433228,7.15,14.7,1.1
Patuxent River - Jug Bay,21-Oct-2011,02:59:29,21-Oct-2011 02:59:29,6.7,66.7,0.16,15.2,59.3599996566772,7.14,15.8,0.5
Patuxent River - Jug Bay,21-Oct-2011,03:14:29,21-Oct-2011 03:14:29,6.67,66.4,0.16,15.13,59.2340002059937,7.1,15.7,0.3
Patuxent River - Jug Bay,21-Oct-2011,03:29:29,21-Oct-2011 03:29:29,6.59,65.6,0.16,15.13,59.2340002059937,7.12,16.2,1.0
Patuxent River - Jug Bay,21-Oct-2011,03:44:29,21-Oct-2011 03:44:29,6.55,65.2,0.16,15.18,59.3240005493164,7.13,16.2,0.3
Patuxent River - Jug Bay,21-Oct-2011,03:59:29,21-Oct-2011 03:59:29,6.46,64.2,0.16,15.08,59.1439998626709,7.11,16.5,0.5
Patuxent River - Jug Bay,21-Oct-2011,04:14:29,21-Oct-2011 04:14:29,6.48,64.4,0.16,15.08,59.1439998626709,7.12,15.7,0.5
Patuxent River - Jug Bay,21-Oct-2011,04:29:29,21-Oct-2011 04:29:29,6.4,63.5,0.15,14.96,58.9280000686646,7.1,15.9,0.9
Patuxent River - Jug Bay,21-Oct-2011,04:44:29,21-Oct-2011 04:44:29,6.38,63.3,0.15,14.96,58.9280000686646,7.08,15.5,0.6
Patuxent River - Jug Bay,21-Oct-2011,04:59:29,21-Oct-2011 04:59:29,6.41,63.7,0.16,15.05,59.0900003433228,7.11,15.6,0.1
Patuxent River - Jug Bay,21-Oct-2011,05:14:29,21-Oct-2011 05:14:29,6.35,62.8,0.15,14.81,58.6580007553101,7.1,15.2,0.5
Patuxent River - Jug Bay,21-Oct-2011,05:29:29,21-Oct-2011 05:29:29,6.37,63.0,0.15,14.89,58.802000617981,7.1,16.1,0.4
Patuxent River - Jug Bay,21-Oct-2011,05:44:29,21-Oct-2011 05:44:29,6.34,62.7,0.15,14.88,58.7840002059937,7.08,15.3,0.4
Patuxent River - Jug Bay,21-Oct-2011,05:59:29,21-Oct-2011 05:59:29,6.25,61.8,0.15,14.78,58.6039995193482,7.1,15.5,0.6
Patuxent River - Jug Bay,21-Oct-2011,06:14:29,21-Oct-2011 06:14:29,6.31,62.4,0.15,14.82,58.6759994506836,7.1,15.9,0.5
Patuxent River - Jug Bay,21-Oct-2011,06:29:29,21-Oct-2011 06:29:29,6.34,62.6,0.15,14.82,58.6759994506836,7.11,15.8,0.9
Patuxent River - Jug Bay,21-Oct-2011,06:44:29,21-Oct-2011 06:44:29,6.36,63.1,0.16,15.01,59.0180004119873,7.09,15.5,0.9
Patuxent River - Jug Bay,21-Oct-2011,06:59:29,21-Oct-2011 06:59:29,6.32,62.6,0.16,14.9,58.8199993133545,7.1,15.9,
Patuxent River - Jug Bay,21-Oct-2011,07:14:29,21-Oct-2011 07:14:29,6.27,61.9,0.15,14.78,58.6039995193482,7.1,17.0,0.4
Patuxent River - Jug Bay,21-Oct-2011,07:29:29,21-Oct-2011 07:29:29,6.26,61.8,0.15,14.77,58.5860008239746,7.1,18.2,0.5
Patuxent River - Jug Bay,21-Oct-2011,07:44:29,21-Oct-2011 07:44:29,6.19,61.1,0.15,14.76,58.5680004119873,7.1,18.3,0.6
Patuxent River - Jug Bay,21-Oct-2011,07:59:29,21-Oct-2011 07:59:29,6.23,61.6,0.15,14.82,58.6759994506836,7.1,17.8,0.3
Patuxent River - Jug Bay,21-Oct-2011,08:14:29,21-Oct-2011 08:14:29,6.12,60.5,0.15,14.81,58.6580007553101,7.1,17.7,0.2
Patuxent River - Jug Bay,21-Oct-2011,08:29:29,21-Oct-2011 08:29:29,6.1,60.2,0.15,14.78,58.6039995193482,7.09,18.2,0.4
Patuxent River - Jug Bay,21-Oct-2011,08:44:29,21-Oct-2011 08:44:29,6.19,61.5,0.16,15.03,59.0539995193481,7.1,18.0,0.7
Patuxent River - Jug Bay,21-Oct-2011,08:59:29,21-Oct-2011 08:59:29,6.24,62.0,0.16,15.06,59.1080007553101,7.11,16.8,0.5
Patuxent River - Jug Bay,21-Oct-2011,09:14:29,21-Oct-2011 09:14:29,6.3,62.7,0.16,15.13,59.2340002059937,7.11,16.2,0.2
Patuxent River - Jug Bay,21-Oct-2011,09:29:29,21-Oct-2011 09:29:29,6.42,64.0,0.16,15.2,59.3599996566772,7.11,16.6,0.6
Patuxent River - Jug Bay,21-Oct-2011,09:44:29,21-Oct-2011 09:44:29,6.4,63.8,0.16,15.24,59.4319995880127,7.11,16.8,0.5
Patuxent River - Jug Bay,21-Oct-2011,09:59:29,21-Oct-2011 09:59:29,6.35,63.4,0.16,15.28,59.5039995193481,7.12,17.5,0.5
Patuxent River - Jug Bay,21-Oct-2011,10:14:29,21-Oct-2011 10:14:29,6.36,63.6,0.16,15.35,59.6300006866455,7.12,17.3,0.4
Patuxent River - Jug Bay,21-Oct-2011,10:29:29,21-Oct-2011 10:29:29,6.21,62.2,0.16,15.36,59.647999382019,7.11,17.2,0.2
Patuxent River - Jug Bay,21-Oct-2011,10:44:29,21-Oct-2011 10:44:29,6.49,65.0,0.16,15.39,59.702000617981,7.12,16.6,
Patuxent River - Jug Bay,21-Oct-2011,10:59:29,21-Oct-2011 10:59:29,6.62,66.5,0.16,15.51,59.9180004119873,7.1,16.0,0.6
Patuxent River - Jug Bay,21-Oct-2011,11:14:29,21-Oct-2011 11:14:29,6.62,66.3,0.16,15.48,59.8639991760254,7.13,15.7,0.7
Patuxent River - Jug Bay,21-Oct-2011,11:29:29,21-Oct-2011 11:29:29,6.66,66.8,0.16,15.51,59.9180004119873,7.13,15.9,0.6
Patuxent River - Jug Bay,21-Oct-2011,11:44:29,21-Oct-2011 11:44:29,6.69,67.3,0.16,15.63,60.1340002059937,7.13,16.3,0.7
Patuxent River - Jug Bay,21-Oct-2011,11:59:29,21-Oct-2011 11:59:29,6.68,67.5,0.16,15.78,60.4039995193481,7.13,15.6,0.6
Patuxent River - Jug Bay,21-Oct-2011,12:14:29,21-Oct-2011 12:14:29,6.79,68.5,0.16,15.81,60.4580007553101,7.13,14.2,0.1
Patuxent River - Jug Bay,21-Oct-2011,12:29:29,21-Oct-2011 12:29:29,6.82,68.7,0.16,15.68,60.2240005493164,7.14,13.8,0.1
Patuxent River - Jug Bay,21-Oct-2011,12:44:29,21-Oct-2011 12:44:29,6.81,68.5,0.16,15.59,60.0620002746582,7.13,14.9,0.8
Patuxent River - Jug Bay,21-Oct-2011,12:59:29,21-Oct-2011 12:59:29,7.06,71.3,0.16,15.8,60.4400003433228,7.15,14.5,0.4
Patuxent River - Jug Bay,21-Oct-2011,13:14:29,21-Oct-2011 13:14:29,7.04,71.3,0.15,15.91,60.6379997253418,7.16,15.3,0.6
Patuxent River - Jug Bay,21-Oct-2011,13:29:29,21-Oct-2011 13:29:29,7.19,73.0,0.15,16.05,60.889998626709,7.16,15.0,0.5
Patuxent River - Jug Bay,21-Oct-2011,13:44:29,21-Oct-2011 13:44:29,7.3,74.2,0.15,16.16,61.0879997253418,7.14,15.2,0.9
Patuxent River - Jug Bay,21-Oct-2011,13:59:29,21-Oct-2011 13:59:29,7.54,76.8,0.16,16.22,61.1959987640381,7.18,15.5,0.8
Patuxent River - Jug Bay,21-Oct-2011,14:14:29,21-Oct-2011 14:14:29,7.54,76.6,0.15,16.12,61.0160015106201,7.18,15.2,0.5
Patuxent River - Jug Bay,21-Oct-2011,14:29:29,21-Oct-2011 14:29:29,7.56,76.9,0.15,16.21,61.1779983520508,7.19,16.1,0.2
Patuxent River - Jug Bay,21-Oct-2011,14:44:29,21-Oct-2011 14:44:29,7.69,78.5,0.15,16.3,61.339998626709,7.2,16.1,0.6
Patuxent River - Jug Bay,21-Oct-2011,14:59:29,21-Oct-2011 14:59:29,7.71,78.7,0.15,16.28,61.3040012359619,7.21,15.6,0.9
Patuxent River - Jug Bay,21-Oct-2011,15:14:29,21-Oct-2011 15:14:29,7.81,79.9,0.15,16.37,61.4660015106201,7.19,16.6,0.5
Patuxent River - Jug Bay,21-Oct-2011,15:29:29,21-Oct-2011 15:29:29,7.83,80.1,0.15,16.4,61.5199993133545,7.21,15.9,0.8
Patuxent River - Jug Bay,21-Oct-2011,15:44:29,21-Oct-2011 15:44:29,7.84,80.2,0.15,16.41,61.5379997253418,7.22,15.8,1.0
Patuxent River - Jug Bay,21-Oct-2011,15:59:29,21-Oct-2011 15:59:29,7.95,81.6,0.16,16.59,61.8620002746582,7.22,15.7,0.5
Patuxent River - Jug Bay,21-Oct-2011,16:14:29,21-Oct-2011 16:14:29,7.91,80.9,0.15,16.44,61.5920009613037,7.22,16.4,0.6
Patuxent River - Jug Bay,21-Oct-2011,16:29:29,21-Oct-2011 16:29:29,7.92,81.1,0.16,16.5,61.7,7.22,15.5,0.6
Patuxent River - Jug Bay,21-Oct-2011,16:44:29,21-Oct-2011 16:44:29,7.83,80.0,0.15,16.36,61.4480010986328,7.22,16.2,0.9
Patuxent River - Jug Bay,21-Oct-2011,16:59:29,21-Oct-2011 16:59:29,7.8,79.6,0.15,16.29,61.3220016479492,7.22,16.7,0.5
Patuxent River - Jug Bay,21-Oct-2011,17:14:29,21-Oct-2011 17:14:29,7.84,80.3,0.16,16.46,61.6279983520508,7.21,16.6,0.3
Patuxent River - Jug Bay,21-Oct-2011,17:29:29,21-Oct-2011 17:29:29,7.84,80.2,0.16,16.38,61.4839984893799,7.22,16.9,0.3
Patuxent River - Jug Bay,21-Oct-2011,17:44:29,21-Oct-2011 17:44:29,7.82,79.8,0.16,16.32,61.3759994506836,7.19,16.7,0.6
Patuxent River - Jug Bay,21-Oct-2011,17:59:29,21-Oct-2011 17:59:29,7.78,79.4,0.15,16.26,61.2680004119873,7.22,16.6,0.3
Patuxent River - Jug Bay,21-Oct-2011,18:14:29,21-Oct-2011 18:14:29,7.73,78.8,0.15,16.23,61.2139991760254,7.21,17.4,1.0
Patuxent River - Jug Bay,21-Oct-2011,18:29:29,21-Oct-2011 18:29:29,7.66,78.0,0.15,16.22,61.1959987640381,7.21,17.0,0.0
Patuxent River - Jug Bay,21-Oct-2011,18:44:29,21-Oct-2011 18:44:29,7.62,77.6,0.15,16.2,61.160001373291,7.2,17.5,0.2
Patuxent River - Jug Bay,21-Oct-2011,18:59:29,21-Oct-2011 18:59:29,7.61,77.4,0.15,16.19,61.1420009613037,7.21,17.7,1.2
Patuxent River - Jug Bay,21-Oct-2011,19:14:29,21-Oct-2011 19:14:29,7.63,77.7,0.15,16.21,61.1779983520508,7.18,16.2,0.2
Patuxent River - Jug Bay,21-Oct-2011,19:29:29,21-Oct-2011 19:29:29,7.59,77.3,0.15,16.22,61.1959987640381,7.21,15.5,0.9
Patuxent River - Jug Bay,21-Oct-2011,19:44:29,21-Oct-2011 19:44:29,7.58,77.2,0.15,16.24,61.2319995880127,7.2,15.9,0.2
Patuxent River - Jug Bay,21-Oct-2011,19:59:29,21-Oct-2011 19:59:29,7.62,77.6,0.15,16.22,61.1959987640381,7.21,15.9,0.9
Patuxent River - Jug Bay,21-Oct-2011,20:14:29,21-Oct-2011 20:14:29,7.62,77.6,0.15,16.21,61.1779983520508,7.2,15.9,0.7
Patuxent River - Jug Bay,21-Oct-2011,20:29:29,21-Oct-2011 20:29:29,7.56,76.9,0.15,16.16,61.0879997253418,7.21,16.1,0.4
Patuxent River - Jug Bay,21-Oct-2011,20:44:29,21-Oct-2011 20:44:29,7.7,78.3,0.15,16.15,61.0699993133545,7.18,16.2,
Patuxent River - Jug Bay,21-Oct-2011,20:59:29,21-Oct-2011 20:59:29,7.73,78.6,0.15,16.11,60.9980010986328,7.21,16.2,0.1
Patuxent River - Jug Bay,21-Oct-2011,21:14:29,21-Oct-2011 21:14:29,7.73,78.6,0.15,16.12,61.0160015106201,7.19,16.4,0.3
Patuxent River - Jug Bay,21-Oct-2011,21:29:29,21-Oct-2011 21:29:29,7.76,78.9,0.15,16.11,60.9980010986328,7.22,16.1,0.2
Patuxent River - Jug Bay,21-Oct-2011,21:44:29,21-Oct-2011 21:44:29,7.74,78.6,0.15,16.12,61.0160015106201,7.21,17.0,0.5
Patuxent River - Jug Bay,21-Oct-2011,21:59:29,21-Oct-2011 21:59:29,7.73,78.6,0.15,16.13,61.0339984893799,7.18,17.1,0.5
Patuxent River - Jug Bay,21-Oct-2011,22:14:29,21-Oct-2011 22:14:29,7.71,78.4,0.15,16.09,60.9620002746582,7.22,17.1,0.4
Patuxent River - Jug Bay,21-Oct-2011,22:29:29,21-Oct-2011 22:29:29,7.69,78.1,0.15,16.04,60.8720016479492,7.21,16.9,0.0
Patuxent River - Jug Bay,21-Oct-2011,22:44:29,21-Oct-2011 22:44:29,7.65,77.6,0.15,16.03,60.8540012359619,7.21,16.9,0.4
Patuxent River - Jug Bay,21-Oct-2011,22:59:29,21-Oct-2011 22:59:29,7.63,77.3,0.15,15.97,60.7460004806519,7.18,17.2,0.7
Patuxent River - Jug Bay,21-Oct-2011,23:14:29,21-Oct-2011 23:14:29,7.61,77.1,0.15,15.97,60.7460004806519,7.21,16.9,0.4
Patuxent River - Jug Bay,21-Oct-2011,23:29:29,21-Oct-2011 23:29:29,7.61,77.0,0.15,15.89,60.602000617981,7.21,16.9,0.8
Patuxent River - Jug Bay,21-Oct-2011,23:44:29,21-Oct-2011 23:44:29,7.63,77.2,0.15,15.92,60.6560001373291,7.2,17.0,0.2
Patuxent River - Jug Bay,21-Oct-2011,23:59:29,21-Oct-2011 23:59:29,7.65,77.5,0.15,15.92,60.6560001373291,7.21,16.6,0.3
Patuxent River - Jug Bay,22-Oct-2011,00:14:29,22-Oct-2011 00:14:29,7.65,77.4,0.15,15.89,60.602000617981,7.21,15.8,0.2
Patuxent River - Jug Bay,22-Oct-2011,00:29:29,22-Oct-2011 00:29:29,7.67,77.7,0.15,15.94,60.6919992446899,7.21,16.2,0.7
Patuxent River - Jug Bay,22-Oct-2011,00:44:29,22-Oct-2011 00:44:29,7.68,77.9,0.15,16.0,60.8,7.18,15.1,0.5
Patuxent River - Jug Bay,22-Oct-2011,00:59:29,22-Oct-2011 00:59:29,7.64,77.4,0.15,15.98,60.7639991760254,7.17,16.2,0.8
Patuxent River - Jug Bay,22-Oct-2011,01:14:29,22-Oct-2011 01:14:29,7.63,77.2,0.15,15.91,60.6379997253418,7.2,17.2,0.0
Patuxent River - Jug Bay,22-Oct-2011,01:29:29,22-Oct-2011 01:29:29,7.64,77.3,0.15,15.89,60.602000617981,7.21,17.2,0.4
Patuxent River - Jug Bay,22-Oct-2011,01:44:29,22-Oct-2011 01:44:29,7.62,77.0,0.15,15.83,60.4939998626709,7.21,17.6,0.5
Patuxent River - Jug Bay,22-Oct-2011,01:59:29,22-Oct-2011 01:59:29,7.62,76.8,0.15,15.74,60.3319995880127,7.21,18.1,0.4
Patuxent River - Jug Bay,22-Oct-2011,02:14:29,22-Oct-2011 02:14:29,7.54,75.9,0.15,15.62,60.1159997940063,7.2,17.6,0.6
Patuxent River - Jug Bay,22-Oct-2011,02:29:29,22-Oct-2011 02:29:29,7.45,74.7,0.15,15.45,59.8099996566772,7.19,17.2,0.5
Patuxent River - Jug Bay,22-Oct-2011,02:44:29,22-Oct-2011 02:44:29,7.33,73.2,0.15,15.33,59.5939998626709,7.18,17.3,0.7
Patuxent River - Jug Bay,22-Oct-2011,02:59:29,22-Oct-2011 02:59:29,7.25,72.3,0.15,15.24,59.4319995880127,7.13,17.7,0.4
Patuxent River - Jug Bay,22-Oct-2011,03:14:29,22-Oct-2011 03:14:29,7.22,71.9,0.15,15.15,59.2699993133545,7.17,17.3,0.5
Patuxent River - Jug Bay,22-Oct-2011,03:29:29,22-Oct-2011 03:29:29,7.19,71.5,0.15,15.06,59.1080007553101,7.16,17.3,0.2
Patuxent River - Jug Bay,22-Oct-2011,03:44:29,22-Oct-2011 03:44:29,7.19,71.4,0.15,15.0,59.0,7.16,16.3,0.4
Patuxent River - Jug Bay,22-Oct-2011,03:59:29,22-Oct-2011 03:59:29,7.15,70.9,0.15,14.96,58.9280000686646,7.16,18.0,0.1
Patuxent River - Jug Bay,22-Oct-2011,04:14:29,22-Oct-2011 04:14:29,7.13,70.6,0.15,14.86,58.747999382019,7.16,17.0,0.2
Patuxent River - Jug Bay,22-Oct-2011,04:29:29,22-Oct-2011 04:29:29,7.11,70.4,0.15,14.84,58.7120002746582,7.15,16.8,0.8
Patuxent River - Jug Bay,22-Oct-2011,04:44:29,22-Oct-2011 04:44:29,7.06,69.7,0.15,14.77,58.5860008239746,7.15,16.9,0.3
Patuxent River - Jug Bay,22-Oct-2011,04:59:29,22-Oct-2011 04:59:29,7.27,72.0,0.15,14.88,58.7840002059937,7.14,14.5,0.3
Patuxent River - Jug Bay,22-Oct-2011,05:14:29,22-Oct-2011 05:14:29,7.07,69.7,0.15,14.66,58.3879997253418,7.14,17.5,0.5
